Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_4,sra-logan-chunks-pex2,152,0.830601,20,152,SRR12021927,"Homo sapiens",[GEO],SAMN15248306,PRJNA639715,MAF_43_CC_RNAseq,RNA-Seq,"{""acc"":""SRR12021927"",""taxid"":""9606.0"",""title"":""MAF_43_CC_RNAseq"",""access"":""public"",""mbases"":""195784.0"",""mbytes"":""57615.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15248306"",""longitude"":8.8861313,""sra_study"":""SRP267469"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA639715"",""experiment"":""SRX8553755"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS6847517"",""center_name"":""GEO"",""releasedate"":""2021-03-09 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=20:66-182=20,
exon_4,sra-logan-chunks-pex2,152,0.830601,20,152,SRR17983183,"Homo sapiens",[GEO],SAMN25860887,PRJNA805525,SAARFZ,RNA-Seq,"{""acc"":""SRR17983183"",""taxid"":""9606.0"",""title"":""SAARFZ"",""access"":""public"",""mbases"":""12217.0"",""mbytes"":""5493.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN25860887"",""longitude"":8.8861313,""sra_study"":""SRP359396"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA805525"",""experiment"":""SRX14138981"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS11964983"",""center_name"":""GEO"",""releasedate"":""2022-02-17 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=20:66-182=20,
exon_4,sra-logan-chunks-pex2,152,0.830601,20,152,SRR23610244,"Homo sapiens","[LAB OF VASCULAR PROTECTION RESEARCH, DIVISION OF FUSION RADIOLOGY RESEARCH, KOREA INSTITUTE OF RADIOLOGICAL AND MEDICAL SCIENCES]",SAMN33434825,PRJNA938399,"Radioresistant-1, 14T",RNA-Seq,"{""acc"":""SRR23610244"",""taxid"":""9606.0"",""title"":""Radioresistant-1, 14T"",""access"":""public"",""mbases"":""8806.0"",""mbytes"":""2626.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN33434825"",""sra_study"":""SRP424408"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA938399"",""experiment"":""SRX19495126"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16885195"",""center_name"":""LAB OF VASCULAR PROTECTION RESEARCH, DIVISION OF FUSION RADIOLOGY RESEARCH, KOREA INSTITUTE OF RADIOLOGICAL AND MEDICAL SCIENCES"",""releasedate"":""2023-03-02 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LAB OF VASCULAR PROTECTION RESEARCH, DIVISION OF FUSION RADIOLOGY RESEARCH, KOREA INSTITUTE OF RADIOLOGICAL AND MEDICAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-34=20:66-182=20,
exon_4,sra-logan-chunks-pex2,152,0.830601,20,152,SRR3820450,"Homo sapiens",[CGU],SAMN05341188,PRJNA327548,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR3820450"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""6897.0"",""mbytes"":""2977.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.1103852,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN05341188"",""longitude"":-117.7175884,""sra_study"":""SRP078156"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA327548"",""experiment"":""SRX1922047"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS1551550"",""center_name"":""CGU"",""releasedate"":""2017-07-09 00:00:00 UTC"",""geo_loc_name"":""[CGU]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[CGU]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Hybrid Selection"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CGU]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=20:66-182=20,
exon_4,sra-logan-chunks-pex2,152,0.830601,20,152,SRR14416795,"Homo sapiens",[GEO],SAMN19006977,PRJNA727106,GRCh37ERCC-ensembl75-genes-N-20180730MN1-D06P2-Run1_S44_L002,RNA-Seq,"{""acc"":""SRR14416795"",""taxid"":""9606.0"",""title"":""GRCh37ERCC-ensembl75-genes-N-20180730MN1-D06P2-Run1_S44_L002"",""access"":""public"",""mbases"":""7767.0"",""mbytes"":""2388.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN19006977"",""longitude"":8.8861313,""sra_study"":""SRP318393"",""assay_type"":""RNA-Seq"",""avgspotlen"":""101.0"",""bioproject"":""PRJNA727106"",""experiment"":""SRX10768178"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS8853365"",""center_name"":""GEO"",""releasedate"":""2021-05-05 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=20:66-182=20,
exon_4,sra-logan-chunks-pex2,152,0.830601,20,152,SRR3475112,"Homo sapiens",[GEO],SAMN04939793,PRJNA320473,L782T,RNA-Seq,"{""acc"":""SRR3475112"",""taxid"":""9606.0"",""title"":""L782T"",""access"":""public"",""mbases"":""7152.0"",""mbytes"":""2898.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN04939793"",""longitude"":8.8861313,""sra_study"":""SRP074349"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA320473"",""experiment"":""SRX1742014"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS1421497"",""center_name"":""GEO"",""releasedate"":""2016-06-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=20:66-182=20,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,SRR11510969,"Homo sapiens",[GEO],SAMN14560002,PRJNA623882,PDX93OR6,RNA-Seq,"{""acc"":""SRR11510969"",""taxid"":""9606.0"",""title"":""PDX93OR6"",""access"":""public"",""mbases"":""12509.0"",""mbytes"":""3030.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14560002"",""longitude"":8.8861313,""sra_study"":""SRP255742"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA623882"",""experiment"":""SRX8082996"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer"",""sample_acc"":""SRS6451052"",""center_name"":""GEO"",""releasedate"":""2020-05-13 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=19:66-182=19,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,SRR7651722,"Homo sapiens",[GEO],SAMN09770778,PRJNA484869,"prostate: ACB2 RNA-seq",RNA-Seq,"{""acc"":""SRR7651722"",""taxid"":""9606.0"",""title"":""prostate: ACB2 RNA-seq"",""access"":""public"",""mbases"":""15293.0"",""mbytes"":""6089.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN09770778"",""longitude"":8.8861313,""sra_study"":""SRP156528"",""assay_type"":""RNA-Seq"",""avgspotlen"":""290.0"",""bioproject"":""PRJNA484869"",""experiment"":""SRX4514487"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 3000"",""sample_acc"":""SRS3633010"",""center_name"":""GEO"",""releasedate"":""2018-10-08 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=19:66-182=19,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,SRR25723943,"Homo sapiens",USA,SAMN37108177,PRJNA1008058,sample_1291_PAG71816,RNA-Seq,"{""acc"":""SRR25723943"",""taxid"":""9606.0"",""title"":""sample_1291_PAG71816"",""access"":""public"",""mbases"":""85580.0"",""mbytes"":""75653.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.8283,""organism"":""Homo sapiens"",""platform"":""OXFORD_NANOPORE"",""biosample"":""SAMN37108177"",""longitude"":-98.5795,""sra_study"":""SRP456327"",""assay_type"":""RNA-Seq"",""avgspotlen"":""932.0"",""bioproject"":""PRJNA1008058"",""experiment"":""SRX21448049"",""insertsize"":""NA"",""instrument"":""PromethION"",""sample_acc"":""SRS18684677"",""center_name"":""UNIVERSITY OF KENTUCKY"",""releasedate"":""2023-08-22 00:00:00 UTC"",""geo_loc_name"":""USA"",""superkingdom"":""Eukaryota"",""geocoded_from"":""USA"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""cached"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""USA"",""_location_string_for_geocoding"":""USA"",""geo_loc_name_country_continent_calc"":""North America""}",,0-8=14:9-13=16:14=20:15-20=23:21-34=21:66=17:67-86=19:87-131=22:132-151=18:152=19:153-162=17:163-182=11,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,SRR18653935,"Homo sapiens","[AMSTERDAM UMC / LOCATION VUMC]",SAMN27378545,PRJNA823946,"A549 cells, SP, rep 2",RNA-Seq,"{""acc"":""SRR18653935"",""taxid"":""9606.0"",""title"":""A549 cells, SP, rep 2"",""access"":""public"",""mbases"":""10322.0"",""mbytes"":""3655.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":52.334632,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27378545"",""longitude"":4.8599107,""sra_study"":""SRP367825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA823946"",""experiment"":""SRX14756965"",""insertsize"":""NA"",""instrument"":""NextSeq 550"",""sample_acc"":""SRS12517767"",""center_name"":""AMSTERDAM UMC / LOCATION VUMC"",""releasedate"":""2022-04-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AMSTERDAM UMC / LOCATION VUMC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-34=19:66-182=19,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,SRR18332975,"Homo sapiens","[MASARYK UNIVERSITY]",SAMN26678595,PRJNA816490,Pat3_1_ENAS_rep3,RNA-Seq,"{""acc"":""SRR18332975"",""taxid"":""9606.0"",""title"":""Pat3_1_ENAS_rep3"",""access"":""public"",""mbases"":""12473.0"",""mbytes"":""4609.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":49.2099967,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN26678595"",""longitude"":16.5992487,""sra_study"":""SRP364183"",""assay_type"":""RNA-Seq"",""avgspotlen"":""310.0"",""bioproject"":""PRJNA816490"",""experiment"":""SRX14469391"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS12271877"",""center_name"":""MASARYK UNIVERSITY"",""releasedate"":""2023-02-01 00:00:00 UTC"",""geo_loc_name"":""[MASARYK UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MASARYK UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[MASARYK UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=19:66-182=19,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,SRR18332987,"Homo sapiens","[MASARYK UNIVERSITY]",SAMN26678550,PRJNA816490,Pat3_3_control_rep9,RNA-Seq,"{""acc"":""SRR18332987"",""taxid"":""9606.0"",""title"":""Pat3_3_control_rep9"",""access"":""public"",""mbases"":""10626.0"",""mbytes"":""3926.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":49.2099967,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN26678550"",""longitude"":16.5992487,""sra_study"":""SRP364183"",""assay_type"":""RNA-Seq"",""avgspotlen"":""310.0"",""bioproject"":""PRJNA816490"",""experiment"":""SRX14469379"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS12271865"",""center_name"":""MASARYK UNIVERSITY"",""releasedate"":""2023-02-01 00:00:00 UTC"",""geo_loc_name"":""[MASARYK UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MASARYK UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[MASARYK UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=19:66-182=19,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,SRR11847331,"Homo sapiens",[GEO],SAMN14986225,PRJNA634200,KR-005_DT,RNA-Seq,"{""acc"":""SRR11847331"",""taxid"":""9606.0"",""title"":""KR-005_DT"",""access"":""public"",""mbases"":""7657.0"",""mbytes"":""5140.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14986225"",""longitude"":8.8861313,""sra_study"":""SRP264728"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA634200"",""experiment"":""SRX8397602"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS6710438"",""center_name"":""GEO"",""releasedate"":""2021-04-22 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=19:66-182=19,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,SRR16919571,"Homo sapiens",[GEO],SAMN23070910,PRJNA779706,103_029_screening,RNA-Seq,"{""acc"":""SRR16919571"",""taxid"":""9606.0"",""title"":""103_029_screening"",""access"":""public"",""mbases"":""13873.0"",""mbytes"":""4277.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN23070910"",""longitude"":8.8861313,""sra_study"":""SRP345641"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA779706"",""experiment"":""SRX13111857"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS11047155"",""center_name"":""GEO"",""releasedate"":""2022-02-02 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=19:66-182=19,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,SRR647505,"Homo sapiens",[GEO],SAMN01885425,PRJNA186028,"t(2;14)_81-07 _pt.2",RNA-Seq,"{""acc"":""SRR647505"",""taxid"":""9606.0"",""title"":""t(2;14)_81-07 _pt.2"",""access"":""public"",""mbases"":""16978.0"",""mbytes"":""11722.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN01885425"",""longitude"":8.8861313,""sra_study"":""SRP017875"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA186028"",""experiment"":""SRX216188"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS385099"",""center_name"":""GEO"",""releasedate"":""2017-04-03 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=19:66-182=19,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,SRR8769951,"Homo sapiens",[GEO],SAMN11233555,PRJNA528638,"2983853_B: 1123",RNA-Seq,"{""acc"":""SRR8769951"",""taxid"":""9606.0"",""title"":""2983853_B: 1123"",""access"":""public"",""mbases"":""11598.0"",""mbytes"":""4568.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN11233555"",""longitude"":8.8861313,""sra_study"":""SRP189166"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA528638"",""experiment"":""SRX5560012"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS4523688"",""center_name"":""GEO"",""releasedate"":""2019-08-27 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=19:66-182=19,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,ERR4975279,"Homo sapiens","[Joseph Regan]",SAMEA7705419,PRJEB41879,75_302-CB-M-MF_XENO_ALDH-POS,RNA-Seq,"{""acc"":""ERR4975279"",""taxid"":""9606.0"",""title"":""75_302-CB-M-MF_XENO_ALDH-POS"",""access"":""public"",""mbases"":""2395.0"",""mbytes"":""823.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":7.4297282,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7705419"",""longitude"":125.8233469,""sra_study"":""ERP125722"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJEB41879"",""experiment"":""ERX4793568"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS5461925"",""center_name"":""Joseph Regan"",""releasedate"":""2021-01-17 00:00:00 UTC"",""geo_loc_name"":""[Joseph Regan]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Joseph Regan"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Joseph Regan]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=19:66-182=19,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,ERR4975286,"Homo sapiens","[Joseph Regan]",SAMEA7705420,PRJEB41879,76_302-CB-M-MF_XENO_ALDH-POS,RNA-Seq,"{""acc"":""ERR4975286"",""taxid"":""9606.0"",""title"":""76_302-CB-M-MF_XENO_ALDH-POS"",""access"":""public"",""mbases"":""2654.0"",""mbytes"":""912.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":7.4297282,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7705420"",""longitude"":125.8233469,""sra_study"":""ERP125722"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJEB41879"",""experiment"":""ERX4793569"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS5461926"",""center_name"":""Joseph Regan"",""releasedate"":""2021-01-17 00:00:00 UTC"",""geo_loc_name"":""[Joseph Regan]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Joseph Regan"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Joseph Regan]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=19:66-182=19,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,SRR17983210,"Homo sapiens",[GEO],SAMN25861105,PRJNA805525,SABEKJ,RNA-Seq,"{""acc"":""SRR17983210"",""taxid"":""9606.0"",""title"":""SABEKJ"",""access"":""public"",""mbases"":""10663.0"",""mbytes"":""5317.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN25861105"",""longitude"":8.8861313,""sra_study"":""SRP359396"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA805525"",""experiment"":""SRX14139152"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS11965154"",""center_name"":""GEO"",""releasedate"":""2022-02-17 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=19:66-182=19,
exon_4,sra-logan-chunks-pex2,152,0.830601,19,152,SRR3820374,"Homo sapiens",[CGU],SAMN05341220,PRJNA327548,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR3820374"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""10286.0"",""mbytes"":""3888.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.1103852,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN05341220"",""longitude"":-117.7175884,""sra_study"":""SRP078156"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA327548"",""experiment"":""SRX1922007"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS1551533"",""center_name"":""CGU"",""releasedate"":""2017-07-09 00:00:00 UTC"",""geo_loc_name"":""[CGU]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[CGU]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Hybrid Selection"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CGU]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=19:66-182=19,
