Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_2,sra-logan-chunks-pex2,274,1,7,274,SRR21891051,"Homo sapiens",[SYSU],SAMN31269828,PRJNA890206,GSC_CM_2,RNA-Seq,"{""acc"":""SRR21891051"",""taxid"":""9606.0"",""title"":""GSC_CM_2"",""access"":""public"",""mbases"":""3354.0"",""mbytes"":""2171.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":23.0996033,""organism"":""Homo sapiens"",""platform"":""BGISEQ"",""biosample"":""SAMN31269828"",""longitude"":113.2923509,""sra_study"":""SRP402403"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA890206"",""experiment"":""SRX17877972"",""insertsize"":""NA"",""instrument"":""BGISEQ-500"",""sample_acc"":""SRS15395840"",""center_name"":""SYSU"",""releasedate"":""2022-10-17 00:00:00 UTC"",""geo_loc_name"":""[SYSU]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[SYSU]"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SYSU]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=7,
exon_2,sra-logan-chunks-pex2,274,1,7,274,SRR8612671,"Homo sapiens",[GEO],SAMN10989939,PRJNA523858,CKC29_Normal,RNA-Seq,"{""acc"":""SRR8612671"",""taxid"":""9606.0"",""title"":""CKC29_Normal"",""access"":""public"",""mbases"":""10722.0"",""mbytes"":""5070.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10989939"",""longitude"":8.8861313,""sra_study"":""SRP186649"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA523858"",""experiment"":""SRX5411872"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS4393832"",""center_name"":""GEO"",""releasedate"":""2020-02-22 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=7,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR10423275,"Homo sapiens",[GEO],SAMN13243510,PRJNA588429,238-3,RNA-Seq,"{""acc"":""SRR10423275"",""taxid"":""9606.0"",""title"":""238-3"",""access"":""public"",""mbases"":""8087.0"",""mbytes"":""2387.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN13243510"",""longitude"":8.8861313,""sra_study"":""SRP229356"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA588429"",""experiment"":""SRX7119377"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS5629518"",""center_name"":""GEO"",""releasedate"":""2021-11-02 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,ERR1738220,"Homo sapiens","[THE WELLCOME TRUST SANGER INSTITUTE]",SAMEA4495426,PRJEB14362,"85daa590-8c9a-11e6-bba0-68b599768938; SCGC--0247_L22",RNA-Seq,"{""acc"":""ERR1738220"",""taxid"":""9606.0"",""title"":""85daa590-8c9a-11e6-bba0-68b599768938; SCGC--0247_L22"",""access"":""public"",""mbases"":""293.0"",""mbytes"":""70.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA4495426"",""sra_study"":""ERP016000"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJEB14362"",""experiment"":""ERX1807846"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS1394605"",""center_name"":""THE WELLCOME TRUST SANGER INSTITUTE"",""releasedate"":""2016-11-26 00:00:00 UTC"",""geo_loc_name"":""[THE WELLCOME TRUST SANGER INSTITUTE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""THE WELLCOME TRUST SANGER INSTITUTE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[THE WELLCOME TRUST SANGER INSTITUTE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":38.3806415,""longitude"":-81.76529,""geocoding_provider"":""nominatim""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR2497330,"Homo sapiens","[MAYO CLINIC]",SAMN04088506,PRJNA293943,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR2497330"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""5161.0"",""mbytes"":""3145.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":-26.1505617,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN04088506"",""longitude"":27.9197318,""sra_study"":""SRP064107"",""assay_type"":""RNA-Seq"",""avgspotlen"":""101.0"",""bioproject"":""PRJNA293943"",""experiment"":""SRX1278281"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS1082690"",""center_name"":""MAYO CLINIC"",""releasedate"":""2016-12-31 00:00:00 UTC"",""geo_loc_name"":""[MAYO CLINIC]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MAYO CLINIC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[MAYO CLINIC]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR945206,"Homo sapiens",[GEO],SAMN02297872,PRJNA213747,hK3,RNA-Seq,"{""acc"":""SRR945206"",""taxid"":""9606.0"",""title"":""hK3"",""access"":""public"",""mbases"":""506.0"",""mbytes"":""451.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN02297872"",""longitude"":8.8861313,""sra_study"":""SRP028336"",""assay_type"":""RNA-Seq"",""avgspotlen"":""100.0"",""bioproject"":""PRJNA213747"",""experiment"":""SRX329378"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS465443"",""center_name"":""GEO"",""releasedate"":""2014-05-30 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR10691647,"Homo sapiens",[GEO],SAMN13560938,PRJNA595590,A29A,RNA-Seq,"{""acc"":""SRR10691647"",""taxid"":""9606.0"",""title"":""A29A"",""access"":""public"",""mbases"":""20246.0"",""mbytes"":""6720.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN13560938"",""longitude"":8.8861313,""sra_study"":""SRP237545"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA595590"",""experiment"":""SRX7368382"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS5826826"",""center_name"":""GEO"",""releasedate"":""2019-12-16 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR7493843,"Homo sapiens",[GEO],SAMN09624320,PRJNA480045,TPM_A3A,RNA-Seq,"{""acc"":""SRR7493843"",""taxid"":""9606.0"",""title"":""TPM_A3A"",""access"":""public"",""mbases"":""625.0"",""mbytes"":""212.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN09624320"",""longitude"":8.8861313,""sra_study"":""SRP152577"",""assay_type"":""RNA-Seq"",""avgspotlen"":""252.0"",""bioproject"":""PRJNA480045"",""experiment"":""SRX4363284"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS3522895"",""center_name"":""GEO"",""releasedate"":""2019-01-23 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR19977744,"Homo sapiens","[DEPARTMENT OF PSYCHIATRY, WARNEFORD LN, HEADINGTON, UNIVERSITY OF OXFORD]",SAMN29500356,PRJNA855866,"D1 [WTCHG_823226_70095081]",RNA-Seq,"{""acc"":""SRR19977744"",""taxid"":""9606.0"",""title"":""D1 [WTCHG_823226_70095081]"",""access"":""public"",""mbases"":""18834.0"",""mbytes"":""5803.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":33.6505419,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN29500356"",""longitude"":-117.8270531,""sra_study"":""SRP384909"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA855866"",""experiment"":""SRX16019921"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS13700165"",""center_name"":""DEPARTMENT OF PSYCHIATRY, WARNEFORD LN, HEADINGTON, UNIVERSITY OF OXFORD"",""releasedate"":""2022-07-05 00:00:00 UTC"",""geo_loc_name"":""[DEPARTMENT OF PSYCHIATRY, WARNEFORD LN, HEADINGTON, UNIVERSITY OF OXFORD]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""DEPARTMENT OF PSYCHIATRY, WARNEFORD LN, HEADINGTON, UNIVERSITY OF OXFORD"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[DEPARTMENT OF PSYCHIATRY, WARNEFORD LN, HEADINGTON, UNIVERSITY OF OXFORD]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR17085897,"Homo sapiens",[GEO],SAMN23551610,PRJNA785253,"KDM1A+2a KO hESC derived with CRISPR-Cas9 Bulk RNAseq HiSeq 4000 1277",RNA-Seq,"{""acc"":""SRR17085897"",""taxid"":""9606.0"",""title"":""KDM1A+2a KO hESC derived with CRISPR-Cas9 Bulk RNAseq HiSeq 4000 1277"",""access"":""public"",""mbases"":""20785.0"",""mbytes"":""7889.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN23551610"",""longitude"":8.8861313,""sra_study"":""SRP348808"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA785253"",""experiment"":""SRX13273887"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS11193544"",""center_name"":""GEO"",""releasedate"":""2022-07-03 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR19977755,"Homo sapiens","[DEPARTMENT OF PSYCHIATRY, WARNEFORD LN, HEADINGTON, UNIVERSITY OF OXFORD]",SAMN29500367,PRJNA855866,"A4 [WTCHG_823226_70125084]",RNA-Seq,"{""acc"":""SRR19977755"",""taxid"":""9606.0"",""title"":""A4 [WTCHG_823226_70125084]"",""access"":""public"",""mbases"":""19705.0"",""mbytes"":""6102.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":33.6505419,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN29500367"",""longitude"":-117.8270531,""sra_study"":""SRP384909"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA855866"",""experiment"":""SRX16019910"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS13700154"",""center_name"":""DEPARTMENT OF PSYCHIATRY, WARNEFORD LN, HEADINGTON, UNIVERSITY OF OXFORD"",""releasedate"":""2022-07-05 00:00:00 UTC"",""geo_loc_name"":""[DEPARTMENT OF PSYCHIATRY, WARNEFORD LN, HEADINGTON, UNIVERSITY OF OXFORD]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""DEPARTMENT OF PSYCHIATRY, WARNEFORD LN, HEADINGTON, UNIVERSITY OF OXFORD"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[DEPARTMENT OF PSYCHIATRY, WARNEFORD LN, HEADINGTON, UNIVERSITY OF OXFORD]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR27062899,"Homo sapiens",China,SAMN38652457,PRJNA1048638,"Human sample from Homo sapiens A-3",RNA-Seq,"{""acc"":""SRR27062899"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens A-3"",""access"":""public"",""mbases"":""5845.0"",""mbytes"":""1819.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.8617,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN38652457"",""longitude"":104.1954,""sra_study"":""SRP475822"",""assay_type"":""RNA-Seq"",""avgspotlen"":""297.0"",""bioproject"":""PRJNA1048638"",""experiment"":""SRX22752361"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS19740663"",""center_name"":""WENZHOU UNIVERSITY"",""releasedate"":""2023-12-05 00:00:00 UTC"",""geo_loc_name"":""China"",""superkingdom"":""Eukaryota"",""geocoded_from"":""China"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Oligo-dT"",""geocoding_provider"":""cached"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""China"",""_location_string_for_geocoding"":""China"",""geo_loc_name_country_continent_calc"":""Asia""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,ERR8578931,"Homo sapiens","[EUROPEAN MOLECULAR BIOLOGY LABORATORY]",SAMEA12993467,PRJEB50933,mRNA_HT4,RNA-Seq,"{""acc"":""ERR8578931"",""taxid"":""9606.0"",""title"":""mRNA_HT4"",""access"":""public"",""mbases"":""4694.0"",""mbytes"":""1945.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":49.3851022,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA12993467"",""longitude"":8.7100519,""sra_study"":""ERP135518"",""assay_type"":""RNA-Seq"",""avgspotlen"":""85.0"",""bioproject"":""PRJEB50933"",""experiment"":""ERX8211511"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""ERS10592387"",""center_name"":""EUROPEAN MOLECULAR BIOLOGY LABORATORY"",""releasedate"":""2022-09-01 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""EUROPEAN MOLECULAR BIOLOGY LABORATORY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Oligo-dT"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR14213102,"Homo sapiens",[GEO],SAMN18714973,PRJNA721374,FRAS190075084,RNA-Seq,"{""acc"":""SRR14213102"",""taxid"":""9606.0"",""title"":""FRAS190075084"",""access"":""public"",""mbases"":""8771.0"",""mbytes"":""2730.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18714973"",""longitude"":8.8861313,""sra_study"":""SRP314460"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA721374"",""experiment"":""SRX10579693"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS8684161"",""center_name"":""GEO"",""releasedate"":""2021-06-02 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR13301730,"Homo sapiens",[GEO],SAMN17151405,PRJNA687653,"H295R_AngII_4_rep1 [NM2019_0009]",RNA-Seq,"{""acc"":""SRR13301730"",""taxid"":""9606.0"",""title"":""H295R_AngII_4_rep1 [NM2019_0009]"",""access"":""public"",""mbases"":""17805.0"",""mbytes"":""5786.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17151405"",""longitude"":8.8861313,""sra_study"":""SRP299239"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA687653"",""experiment"":""SRX9730652"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS7923478"",""center_name"":""GEO"",""releasedate"":""2021-06-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR8615661,"Homo sapiens","[BROAD INSTITUTE]",SAMN10987834,PRJNA523380,HUH7_LIVER,RNA-Seq,"{""acc"":""SRR8615661"",""taxid"":""9606.0"",""title"":""HUH7_LIVER"",""access"":""public"",""mbases"":""18118.0"",""mbytes"":""8478.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":42.3681551,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10987834"",""longitude"":-71.0869811,""sra_study"":""SRP186687"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA523380"",""experiment"":""SRX5414739"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS4395728"",""center_name"":""BROAD INSTITUTE"",""releasedate"":""2019-03-27 00:00:00 UTC"",""geo_loc_name"":""[BROAD INSTITUTE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""BROAD INSTITUTE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[BROAD INSTITUTE]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR9600995,"Homo sapiens",[GEO],SAMN12136740,PRJNA551003,"sha_1 (Abl1 shRNA cells RNA-seq)",RNA-Seq,"{""acc"":""SRR9600995"",""taxid"":""9606.0"",""title"":""sha_1 (Abl1 shRNA cells RNA-seq)"",""access"":""public"",""mbases"":""7321.0"",""mbytes"":""3035.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN12136740"",""longitude"":8.8861313,""sra_study"":""SRP212071"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA551003"",""experiment"":""SRX6366324"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS5027796"",""center_name"":""GEO"",""releasedate"":""2021-06-30 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,ERR1994736,"Homo sapiens","[NGI, Science for Life Laboratory Stockholm]",SAMEA104105614,PRJEB21088,Kidney_V344_s,RNA-Seq,"{""acc"":""ERR1994736"",""taxid"":""9606.0"",""title"":""Kidney_V344_s"",""access"":""public"",""mbases"":""2774.0"",""mbytes"":""1185.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":59.3504501,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA104105614"",""longitude"":18.0227239,""sra_study"":""ERP023317"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJEB21088"",""experiment"":""ERX2054605"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS1769507"",""center_name"":""NGI, Science for Life Laboratory Stockholm"",""releasedate"":""2017-08-02 00:00:00 UTC"",""geo_loc_name"":""[NGI, Science for Life Laboratory Stockholm]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NGI, Science for Life Laboratory Stockholm"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NGI, Science for Life Laboratory Stockholm]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=6,
exon_2,sra-logan-chunks-pex2,274,1,6,274,SRR17653687,"Homo sapiens","[SHANGHAI CANCER INSTITUTE]",SAMN25065999,PRJNA798367,Huh7_ctrl_2,RNA-Seq,"{""acc"":""SRR17653687"",""taxid"":""9606.0"",""title"":""Huh7_ctrl_2"",""access"":""public"",""mbases"":""6133.0"",""mbytes"":""1914.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN25065999"",""sra_study"":""SRP355619"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA798367"",""experiment"":""SRX13821876"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS11701429"",""center_name"":""SHANGHAI CANCER INSTITUTE"",""releasedate"":""2022-01-21 00:00:00 UTC"",""geo_loc_name"":""[SHANGHAI CANCER INSTITUTE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SHANGHAI CANCER INSTITUTE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SHANGHAI CANCER INSTITUTE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":38.3806415,""longitude"":-81.76529,""geocoding_provider"":""nominatim""}",,0-273=6,
