Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR18653935,"Homo sapiens","[AMSTERDAM UMC / LOCATION VUMC]",SAMN27378545,PRJNA823946,"A549 cells, SP, rep 2",RNA-Seq,"{""acc"":""SRR18653935"",""taxid"":""9606.0"",""title"":""A549 cells, SP, rep 2"",""access"":""public"",""mbases"":""10322.0"",""mbytes"":""3655.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":52.334632,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27378545"",""longitude"":4.8599107,""sra_study"":""SRP367825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA823946"",""experiment"":""SRX14756965"",""insertsize"":""NA"",""instrument"":""NextSeq 550"",""sample_acc"":""SRS12517767"",""center_name"":""AMSTERDAM UMC / LOCATION VUMC"",""releasedate"":""2022-04-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AMSTERDAM UMC / LOCATION VUMC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR18332975,"Homo sapiens","[MASARYK UNIVERSITY]",SAMN26678595,PRJNA816490,Pat3_1_ENAS_rep3,RNA-Seq,"{""acc"":""SRR18332975"",""taxid"":""9606.0"",""title"":""Pat3_1_ENAS_rep3"",""access"":""public"",""mbases"":""12473.0"",""mbytes"":""4609.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":49.2099967,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN26678595"",""longitude"":16.5992487,""sra_study"":""SRP364183"",""assay_type"":""RNA-Seq"",""avgspotlen"":""310.0"",""bioproject"":""PRJNA816490"",""experiment"":""SRX14469391"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS12271877"",""center_name"":""MASARYK UNIVERSITY"",""releasedate"":""2023-02-01 00:00:00 UTC"",""geo_loc_name"":""[MASARYK UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MASARYK UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[MASARYK UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR18332987,"Homo sapiens","[MASARYK UNIVERSITY]",SAMN26678550,PRJNA816490,Pat3_3_control_rep9,RNA-Seq,"{""acc"":""SRR18332987"",""taxid"":""9606.0"",""title"":""Pat3_3_control_rep9"",""access"":""public"",""mbases"":""10626.0"",""mbytes"":""3926.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":49.2099967,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN26678550"",""longitude"":16.5992487,""sra_study"":""SRP364183"",""assay_type"":""RNA-Seq"",""avgspotlen"":""310.0"",""bioproject"":""PRJNA816490"",""experiment"":""SRX14469379"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS12271865"",""center_name"":""MASARYK UNIVERSITY"",""releasedate"":""2023-02-01 00:00:00 UTC"",""geo_loc_name"":""[MASARYK UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MASARYK UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[MASARYK UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR11510961,"Homo sapiens",[GEO],SAMN14560010,PRJNA623882,PDX296,RNA-Seq,"{""acc"":""SRR11510961"",""taxid"":""9606.0"",""title"":""PDX296"",""access"":""public"",""mbases"":""31648.0"",""mbytes"":""6443.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14560010"",""longitude"":8.8861313,""sra_study"":""SRP255742"",""assay_type"":""RNA-Seq"",""avgspotlen"":""288.0"",""bioproject"":""PRJNA623882"",""experiment"":""SRX8083015"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer"",""sample_acc"":""SRS6451071"",""center_name"":""GEO"",""releasedate"":""2020-05-13 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR11510971,"Homo sapiens",[GEO],SAMN14560000,PRJNA623882,PDX127,RNA-Seq,"{""acc"":""SRR11510971"",""taxid"":""9606.0"",""title"":""PDX127"",""access"":""public"",""mbases"":""7831.0"",""mbytes"":""1706.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14560000"",""longitude"":8.8861313,""sra_study"":""SRP255742"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA623882"",""experiment"":""SRX8082998"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer"",""sample_acc"":""SRS6451054"",""center_name"":""GEO"",""releasedate"":""2020-05-13 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR11510950,"Homo sapiens",[GEO],SAMN14559994,PRJNA623882,PDX291B,RNA-Seq,"{""acc"":""SRR11510950"",""taxid"":""9606.0"",""title"":""PDX291B"",""access"":""public"",""mbases"":""22917.0"",""mbytes"":""4691.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14559994"",""longitude"":8.8861313,""sra_study"":""SRP255742"",""assay_type"":""RNA-Seq"",""avgspotlen"":""289.0"",""bioproject"":""PRJNA623882"",""experiment"":""SRX8083004"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer"",""sample_acc"":""SRS6451060"",""center_name"":""GEO"",""releasedate"":""2020-05-13 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR7651722,"Homo sapiens",[GEO],SAMN09770778,PRJNA484869,"prostate: ACB2 RNA-seq",RNA-Seq,"{""acc"":""SRR7651722"",""taxid"":""9606.0"",""title"":""prostate: ACB2 RNA-seq"",""access"":""public"",""mbases"":""15293.0"",""mbytes"":""6089.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN09770778"",""longitude"":8.8861313,""sra_study"":""SRP156528"",""assay_type"":""RNA-Seq"",""avgspotlen"":""290.0"",""bioproject"":""PRJNA484869"",""experiment"":""SRX4514487"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 3000"",""sample_acc"":""SRS3633010"",""center_name"":""GEO"",""releasedate"":""2018-10-08 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR3820374,"Homo sapiens",[CGU],SAMN05341220,PRJNA327548,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR3820374"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""10286.0"",""mbytes"":""3888.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.1103852,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN05341220"",""longitude"":-117.7175884,""sra_study"":""SRP078156"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA327548"",""experiment"":""SRX1922007"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS1551533"",""center_name"":""CGU"",""releasedate"":""2017-07-09 00:00:00 UTC"",""geo_loc_name"":""[CGU]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[CGU]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Hybrid Selection"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CGU]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR26213613,"Homo sapiens","[DEPARTMENT OF PATHOLOGY AND LABORATORY MEDICINE, WEILL CORNELL MEDICINE]",SAMN37595783,PRJNA1022036,patient1_HCZ,RNA-Seq,"{""acc"":""SRR26213613"",""taxid"":""9606.0"",""title"":""patient1_HCZ"",""access"":""public"",""mbases"":""17145.0"",""mbytes"":""4830.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.767009,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN37595783"",""longitude"":-73.9547002,""sra_study"":""SRP463792"",""assay_type"":""RNA-Seq"",""avgspotlen"":""138.0"",""bioproject"":""PRJNA1022036"",""experiment"":""SRX21924096"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS19008578"",""center_name"":""DEPARTMENT OF PATHOLOGY AND LABORATORY MEDICINE, WEILL CORNELL MEDICINE"",""releasedate"":""2023-10-10 00:00:00 UTC"",""geo_loc_name"":""[DEPARTMENT OF PATHOLOGY AND LABORATORY MEDICINE, WEILL CORNELL MEDICINE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""DEPARTMENT OF PATHOLOGY AND LABORATORY MEDICINE, WEILL CORNELL MEDICINE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[DEPARTMENT OF PATHOLOGY AND LABORATORY MEDICINE, WEILL CORNELL MEDICINE]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR19854955,"Homo sapiens","[SHANGHAI JIAOTONG UNIVERSITY]",SAMN29358789,PRJNA853056,"Castration-resistant prostate cancer [CRPC #2]",RNA-Seq,"{""acc"":""SRR19854955"",""taxid"":""9606.0"",""title"":""Castration-resistant prostate cancer [CRPC #2]"",""access"":""public"",""mbases"":""66500.0"",""mbytes"":""20063.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":31.2143785,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN29358789"",""longitude"":121.4680316,""sra_study"":""SRP383633"",""assay_type"":""RNA-Seq"",""avgspotlen"":""185.0"",""bioproject"":""PRJNA853056"",""experiment"":""SRX15898514"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS13587347"",""center_name"":""SHANGHAI JIAOTONG UNIVERSITY"",""releasedate"":""2023-01-15 00:00:00 UTC"",""geo_loc_name"":""[SHANGHAI JIAOTONG UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SHANGHAI JIAOTONG UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SHANGHAI JIAOTONG UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR17982971,"Homo sapiens",[GEO],SAMN25860668,PRJNA805525,SAAKFL,RNA-Seq,"{""acc"":""SRR17982971"",""taxid"":""9606.0"",""title"":""SAAKFL"",""access"":""public"",""mbases"":""12657.0"",""mbytes"":""6139.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN25860668"",""longitude"":8.8861313,""sra_study"":""SRP359396"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA805525"",""experiment"":""SRX14138945"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS11964947"",""center_name"":""GEO"",""releasedate"":""2022-02-17 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR17055844,"Homo sapiens",[GEO],SAMN23482005,PRJNA784305,"HEK293 UBE3D WT cells 3",RNA-Seq,"{""acc"":""SRR17055844"",""taxid"":""9606.0"",""title"":""HEK293 UBE3D WT cells 3"",""access"":""public"",""mbases"":""10858.0"",""mbytes"":""3365.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN23482005"",""longitude"":8.8861313,""sra_study"":""SRP348283"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA784305"",""experiment"":""SRX13244749"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS11168157"",""center_name"":""GEO"",""releasedate"":""2021-12-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR25337733,"Homo sapiens","[MEDICINE, OUHSC]",SAMN36531418,PRJNA996157,UMCV21-N,RNA-Seq,"{""acc"":""SRR25337733"",""taxid"":""9606.0"",""title"":""UMCV21-N"",""access"":""public"",""mbases"":""27063.0"",""mbytes"":""8882.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":63.2115475,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36531418"",""longitude"":-154.689602,""sra_study"":""SRP450263"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA996157"",""experiment"":""SRX21077222"",""insertsize"":""NA"",""instrument"":""NextSeq 2000"",""sample_acc"":""SRS18346907"",""center_name"":""MEDICINE, OUHSC"",""releasedate"":""2023-08-23 00:00:00 UTC"",""geo_loc_name"":""[MEDICINE, OUHSC]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MEDICINE, OUHSC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[MEDICINE, OUHSC]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR11847331,"Homo sapiens",[GEO],SAMN14986225,PRJNA634200,KR-005_DT,RNA-Seq,"{""acc"":""SRR11847331"",""taxid"":""9606.0"",""title"":""KR-005_DT"",""access"":""public"",""mbases"":""7657.0"",""mbytes"":""5140.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14986225"",""longitude"":8.8861313,""sra_study"":""SRP264728"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA634200"",""experiment"":""SRX8397602"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS6710438"",""center_name"":""GEO"",""releasedate"":""2021-04-22 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR14320419,"Homo sapiens","[KAROLINSKA INSTITUTET]",SAMN18865371,PRJNA724934,LA,RNA-Seq,"{""acc"":""SRR14320419"",""taxid"":""9606.0"",""title"":""LA"",""access"":""public"",""mbases"":""14314.0"",""mbytes"":""1943.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":59.3515453,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18865371"",""longitude"":18.0310658,""sra_study"":""SRP316225"",""assay_type"":""RNA-Seq"",""avgspotlen"":""288.0"",""bioproject"":""PRJNA724934"",""experiment"":""SRX10675588"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS8769525"",""center_name"":""KAROLINSKA INSTITUTET"",""releasedate"":""2021-09-01 00:00:00 UTC"",""geo_loc_name"":""[KAROLINSKA INSTITUTET]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""KAROLINSKA INSTITUTET"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[KAROLINSKA INSTITUTET]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,ERR4975279,"Homo sapiens","[Joseph Regan]",SAMEA7705419,PRJEB41879,75_302-CB-M-MF_XENO_ALDH-POS,RNA-Seq,"{""acc"":""ERR4975279"",""taxid"":""9606.0"",""title"":""75_302-CB-M-MF_XENO_ALDH-POS"",""access"":""public"",""mbases"":""2395.0"",""mbytes"":""823.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":7.4297282,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7705419"",""longitude"":125.8233469,""sra_study"":""ERP125722"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJEB41879"",""experiment"":""ERX4793568"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS5461925"",""center_name"":""Joseph Regan"",""releasedate"":""2021-01-17 00:00:00 UTC"",""geo_loc_name"":""[Joseph Regan]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Joseph Regan"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Joseph Regan]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,ERR4975286,"Homo sapiens","[Joseph Regan]",SAMEA7705420,PRJEB41879,76_302-CB-M-MF_XENO_ALDH-POS,RNA-Seq,"{""acc"":""ERR4975286"",""taxid"":""9606.0"",""title"":""76_302-CB-M-MF_XENO_ALDH-POS"",""access"":""public"",""mbases"":""2654.0"",""mbytes"":""912.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":7.4297282,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7705420"",""longitude"":125.8233469,""sra_study"":""ERP125722"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJEB41879"",""experiment"":""ERX4793569"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS5461926"",""center_name"":""Joseph Regan"",""releasedate"":""2021-01-17 00:00:00 UTC"",""geo_loc_name"":""[Joseph Regan]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Joseph Regan"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Joseph Regan]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR9141153,"Homo sapiens","[OKAYAMA UNIVERESITY]",SAMN11878479,PRJNA545223,"Autopsy sample",RNA-Seq,"{""acc"":""SRR9141153"",""taxid"":""9606.0"",""title"":""Autopsy sample"",""access"":""public"",""mbases"":""7023.0"",""mbytes"":""3336.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":10.0430596,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN11878479"",""longitude"":76.3286229,""sra_study"":""SRP199720"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA545223"",""experiment"":""SRX5914298"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS4832535"",""center_name"":""OKAYAMA UNIVERESITY"",""releasedate"":""2020-06-01 00:00:00 UTC"",""geo_loc_name"":""[OKAYAMA UNIVERESITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""OKAYAMA UNIVERESITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[OKAYAMA UNIVERESITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR2013549,"Homo sapiens",[GEO],SAMN03611868,PRJNA269154,M_PGC_19W_embryo1_sc16,RNA-Seq,"{""acc"":""SRR2013549"",""taxid"":""9606.0"",""title"":""M_PGC_19W_embryo1_sc16"",""access"":""public"",""mbases"":""895.0"",""mbytes"":""532.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN03611868"",""longitude"":8.8861313,""sra_study"":""SRP050499"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA269154"",""experiment"":""SRX1021354"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS931473"",""center_name"":""GEO"",""releasedate"":""2015-06-08 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
exon_5,sra-logan-chunks-pex2,94,1,19,94,SRR17983210,"Homo sapiens",[GEO],SAMN25861105,PRJNA805525,SABEKJ,RNA-Seq,"{""acc"":""SRR17983210"",""taxid"":""9606.0"",""title"":""SABEKJ"",""access"":""public"",""mbases"":""10663.0"",""mbytes"":""5317.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN25861105"",""longitude"":8.8861313,""sra_study"":""SRP359396"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA805525"",""experiment"":""SRX14139152"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS11965154"",""center_name"":""GEO"",""releasedate"":""2022-02-17 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=19,
