Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_1,sra-logan-chunks-pex2,164,1,13,164,SRR7362944,"Homo sapiens","[EIMB RAS]",SAMN09453372,PRJNA476709,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR7362944"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""5515.0"",""mbytes"":""4123.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN09453372"",""sra_study"":""SRP150833"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA476709"",""experiment"":""SRX4235895"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS3434033"",""center_name"":""EIMB RAS"",""releasedate"":""2018-06-19 00:00:00 UTC"",""geo_loc_name"":""[EIMB RAS]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[EIMB RAS]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""other"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[EIMB RAS]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=13,
exon_1,sra-logan-chunks-pex2,164,1,13,164,SRR17140830,"Homo sapiens",[GEO],SAMN23703322,PRJNA786555,AML1167_Normal,RNA-Seq,"{""acc"":""SRR17140830"",""taxid"":""9606.0"",""title"":""AML1167_Normal"",""access"":""public"",""mbases"":""5858.0"",""mbytes"":""2224.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN23703322"",""longitude"":8.8861313,""sra_study"":""SRP349408"",""assay_type"":""RNA-Seq"",""avgspotlen"":""124.0"",""bioproject"":""PRJNA786555"",""experiment"":""SRX13325095"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS11232662"",""center_name"":""GEO"",""releasedate"":""2022-08-08 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=13,
exon_1,sra-logan-chunks-pex2,164,1,13,164,SRR17140828,"Homo sapiens",[GEO],SAMN23703322,PRJNA786555,AML1167_Normal,RNA-Seq,"{""acc"":""SRR17140828"",""taxid"":""9606.0"",""title"":""AML1167_Normal"",""access"":""public"",""mbases"":""5846.0"",""mbytes"":""2216.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN23703322"",""longitude"":8.8861313,""sra_study"":""SRP349408"",""assay_type"":""RNA-Seq"",""avgspotlen"":""124.0"",""bioproject"":""PRJNA786555"",""experiment"":""SRX13325095"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS11232662"",""center_name"":""GEO"",""releasedate"":""2022-08-08 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=13,
exon_1,sra-logan-chunks-pex2,164,1,13,164,SRR12492255,"Homo sapiens",[GEO],SAMN15877764,PRJNA658558,"Patient #5n-scRNA",RNA-Seq,"{""acc"":""SRR12492255"",""taxid"":""9606.0"",""title"":""Patient #5n-scRNA"",""access"":""public"",""mbases"":""36549.0"",""mbytes"":""11958.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15877764"",""longitude"":8.8861313,""sra_study"":""SRP278389"",""assay_type"":""RNA-Seq"",""avgspotlen"":""177.0"",""bioproject"":""PRJNA658558"",""experiment"":""SRX8983879"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS7238209"",""center_name"":""GEO"",""releasedate"":""2021-09-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=13,
exon_1,sra-logan-chunks-pex2,164,1,13,164,SRR14213080,"Homo sapiens",[GEO],SAMN18714988,PRJNA721374,FRAS190053173,RNA-Seq,"{""acc"":""SRR14213080"",""taxid"":""9606.0"",""title"":""FRAS190053173"",""access"":""public"",""mbases"":""6332.0"",""mbytes"":""1925.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18714988"",""longitude"":8.8861313,""sra_study"":""SRP314460"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA721374"",""experiment"":""SRX10579653"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS8684121"",""center_name"":""GEO"",""releasedate"":""2021-06-02 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=13,
exon_1,sra-logan-chunks-pex2,164,1,13,164,SRR14213166,"Homo sapiens",[GEO],SAMN18714984,PRJNA721374,FRAS190053309,RNA-Seq,"{""acc"":""SRR14213166"",""taxid"":""9606.0"",""title"":""FRAS190053309"",""access"":""public"",""mbases"":""6492.0"",""mbytes"":""2002.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18714984"",""longitude"":8.8861313,""sra_study"":""SRP314460"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA721374"",""experiment"":""SRX10579757"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS8684224"",""center_name"":""GEO"",""releasedate"":""2021-06-02 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=13,
exon_1,sra-logan-chunks-pex2,164,1,13,164,SRR13301744,"Homo sapiens",[GEO],SAMN17151412,PRJNA687653,"H295R_AngII_8_rep2 [NM2019_0023]",RNA-Seq,"{""acc"":""SRR13301744"",""taxid"":""9606.0"",""title"":""H295R_AngII_8_rep2 [NM2019_0023]"",""access"":""public"",""mbases"":""12341.0"",""mbytes"":""4007.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17151412"",""longitude"":8.8861313,""sra_study"":""SRP299239"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA687653"",""experiment"":""SRX9730666"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS7923492"",""center_name"":""GEO"",""releasedate"":""2021-06-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=13,
exon_1,sra-logan-chunks-pex2,164,1,13,164,SRR25637175,"Homo sapiens","[CEDARS SINAI MEDICAL CENTER]",SAMN36986233,PRJNA1005317,RNA_Sample_4_spleen_RECURRENT1,RNA-Seq,"{""acc"":""SRR25637175"",""taxid"":""9606.0"",""title"":""RNA_Sample_4_spleen_RECURRENT1"",""access"":""public"",""mbases"":""59191.0"",""mbytes"":""19070.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.0751604,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36986233"",""longitude"":-118.3810936,""sra_study"":""SRP455031"",""assay_type"":""RNA-Seq"",""avgspotlen"":""259.0"",""bioproject"":""PRJNA1005317"",""experiment"":""SRX21363917"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS18608241"",""center_name"":""CEDARS SINAI MEDICAL CENTER"",""releasedate"":""2023-08-19 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CEDARS SINAI MEDICAL CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-163=13,
exon_1,sra-logan-chunks-pex2,164,1,13,164,SRR9697589,"Homo sapiens","[NATIONAL CANCER INSTITUTE]",SAMN15374336,PRJNA298376,"Tumor RNA sample from lung of a human female participant in the dbGaP study ""Prospective Procurement of Solid Tumor Tissue to Identify Novel Therapeutic Targets""",RNA-Seq,"{""acc"":""SRR9697589"",""taxid"":""9606.0"",""title"":""Tumor RNA sample from lung of a human female participant in the dbGaP study \""Prospective Procurement of Solid Tumor Tissue to Identify Novel Therapeutic Targets\"""",""access"":""controlled-access"",""mbases"":""54372.0"",""mbytes"":""22801.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":45.4749999,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15374336"",""longitude"":9.231368,""sra_study"":""SRP278662"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA298376"",""experiment"":""SRX6456143"",""insertsize"":""NA"",""instrument"":""NextSeq 550"",""sample_acc"":""SRS7253668"",""center_name"":""NATIONAL CANCER INSTITUTE"",""releasedate"":""2019-07-17 00:00:00 UTC"",""geo_loc_name"":""[NATIONAL CANCER INSTITUTE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NATIONAL CANCER INSTITUTE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""unspecified"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NATIONAL CANCER INSTITUTE]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=13,
exon_1,sra-logan-chunks-pex2,164,1,13,164,SRR22708066,"Homo sapiens",[GEO],SAMN32192093,PRJNA779050,"Chromophobe RCC - RNA-seq [RT0301_RNA]",RNA-Seq,"{""acc"":""SRR22708066"",""taxid"":""9606.0"",""title"":""Chromophobe RCC - RNA-seq [RT0301_RNA]"",""access"":""public"",""mbases"":""9218.0"",""mbytes"":""2773.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32192093"",""longitude"":8.8861313,""sra_study"":""SRP345280"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA779050"",""experiment"":""SRX18669964"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS16114184"",""center_name"":""GEO"",""releasedate"":""2023-01-10 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=13,
exon_1,sra-logan-chunks-pex2,164,1,13,164,SRR1721281,"Homo sapiens",[GEO],SAMN03267761,PRJNA270632,Adrenal_18wk,RNA-Seq,"{""acc"":""SRR1721281"",""taxid"":""9606.0"",""title"":""Adrenal_18wk"",""access"":""public"",""mbases"":""5922.0"",""mbytes"":""4067.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN03267761"",""longitude"":8.8861313,""sra_study"":""SRP051249"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA270632"",""experiment"":""SRX815493"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS795839"",""center_name"":""GEO"",""releasedate"":""2015-06-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=13,
exon_1,sra-logan-chunks-pex2,164,1,13,164,SRR13448234,"Homo sapiens","[MEDSTAR WASHINGTON HOSPITAL CENTER]",SAMN17358486,PRJNA692614,"MWHC DTC 10",RNA-Seq,"{""acc"":""SRR13448234"",""taxid"":""9606.0"",""title"":""MWHC DTC 10"",""access"":""public"",""mbases"":""7038.0"",""mbytes"":""2020.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":38.9290284,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17358486"",""longitude"":-77.0148946,""sra_study"":""SRP302042"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA692614"",""experiment"":""SRX9861391"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS8041676"",""center_name"":""MEDSTAR WASHINGTON HOSPITAL CENTER"",""releasedate"":""2021-01-16 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MEDSTAR WASHINGTON HOSPITAL CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Hybrid Selection"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-163=13,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR18502455,"Homo sapiens","[INSTITUTO DE MEDICINA MOLECULAR JOAO LOBO ANTUNES]",SAMN27019347,PRJNA820633,MET-CF79,RNA-Seq,"{""acc"":""SRR18502455"",""taxid"":""9606.0"",""title"":""MET-CF79"",""access"":""public"",""mbases"":""15314.0"",""mbytes"":""4496.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":38.7466205,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27019347"",""longitude"":-9.1612636,""sra_study"":""SRP366272"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA820633"",""experiment"":""SRX14633846"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS12400178"",""center_name"":""INSTITUTO DE MEDICINA MOLECULAR JOAO LOBO ANTUNES"",""releasedate"":""2022-03-28 00:00:00 UTC"",""geo_loc_name"":""[INSTITUTO DE MEDICINA MOLECULAR JOAO LOBO ANTUNES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""INSTITUTO DE MEDICINA MOLECULAR JOAO LOBO ANTUNES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""other"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[INSTITUTO DE MEDICINA MOLECULAR JOAO LOBO ANTUNES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR5345487,"Homo sapiens",[GEO],SAMN06603907,PRJNA379280,"Day 15_CD47+_A",RNA-Seq,"{""acc"":""SRR5345487"",""taxid"":""9606.0"",""title"":""Day 15_CD47+_A"",""access"":""public"",""mbases"":""5026.0"",""mbytes"":""2334.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN06603907"",""longitude"":8.8861313,""sra_study"":""SRP101943"",""assay_type"":""RNA-Seq"",""avgspotlen"":""100.0"",""bioproject"":""PRJNA379280"",""experiment"":""SRX2642165"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS2049603"",""center_name"":""GEO"",""releasedate"":""2017-10-11 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR15964486,"Homo sapiens",[GEO],SAMN21506408,PRJNA764510,KID067T1Tu_S46,RNA-Seq,"{""acc"":""SRR15964486"",""taxid"":""9606.0"",""title"":""KID067T1Tu_S46"",""access"":""public"",""mbases"":""9449.0"",""mbytes"":""3754.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN21506408"",""longitude"":8.8861313,""sra_study"":""SRP337782"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA764510"",""experiment"":""SRX12253788"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS10229360"",""center_name"":""GEO"",""releasedate"":""2021-12-31 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,ERR2539213,"Homo sapiens","[ETH ZURICH D-BSSE]",SAMEA4610883,PRJEB26348,R05_TU2,RNA-Seq,"{""acc"":""ERR2539213"",""taxid"":""9606.0"",""title"":""R05_TU2"",""access"":""public"",""mbases"":""2984.0"",""mbytes"":""1900.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA4610883"",""sra_study"":""ERP108328"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJEB26348"",""experiment"":""ERX2557631"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""ERS2431575"",""center_name"":""ETH ZURICH D-BSSE"",""releasedate"":""2021-05-11 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH D-BSSE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""ETH ZURICH D-BSSE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PCR"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH D-BSSE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":49.1132137,""longitude"":5.7307512,""geocoding_provider"":""nominatim""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR14135166,"Homo sapiens",[GEO],SAMN18604034,PRJNA719377,iAEC2-NI_3_RNA,RNA-Seq,"{""acc"":""SRR14135166"",""taxid"":""9606.0"",""title"":""iAEC2-NI_3_RNA"",""access"":""public"",""mbases"":""8138.0"",""mbytes"":""2603.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18604034"",""longitude"":8.8861313,""sra_study"":""SRP313240"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA719377"",""experiment"":""SRX10504986"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS8629440"",""center_name"":""GEO"",""releasedate"":""2021-07-17 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR8513490,"Homo sapiens",[GEO],SAMN10853337,PRJNA518119,"GOYA RNASeq Sample 189",RNA-Seq,"{""acc"":""SRR8513490"",""taxid"":""9606.0"",""title"":""GOYA RNASeq Sample 189"",""access"":""public"",""mbases"":""7313.0"",""mbytes"":""3370.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10853337"",""longitude"":8.8861313,""sra_study"":""SRP183071"",""assay_type"":""RNA-Seq"",""avgspotlen"":""101.0"",""bioproject"":""PRJNA518119"",""experiment"":""SRX5316745"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS4313278"",""center_name"":""GEO"",""releasedate"":""2019-02-04 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR9121355,"Homo sapiens",[GEO],SAMN11852705,PRJNA544726,"Day 15_CD47+_A_re-analyzed",RNA-Seq,"{""acc"":""SRR9121355"",""taxid"":""9606.0"",""title"":""Day 15_CD47+_A_re-analyzed"",""access"":""public"",""mbases"":""5026.0"",""mbytes"":""2334.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN11852705"",""longitude"":8.8861313,""sra_study"":""SRP199460"",""assay_type"":""RNA-Seq"",""avgspotlen"":""100.0"",""bioproject"":""PRJNA544726"",""experiment"":""SRX5895337"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS4816881"",""center_name"":""GEO"",""releasedate"":""2019-09-20 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR14416814,"Homo sapiens",[GEO],SAMN19006880,PRJNA727106,GRCh37ERCC-ensembl75-genes-N-20180730MN1-G04P2-Run1_S31_L002,RNA-Seq,"{""acc"":""SRR14416814"",""taxid"":""9606.0"",""title"":""GRCh37ERCC-ensembl75-genes-N-20180730MN1-G04P2-Run1_S31_L002"",""access"":""public"",""mbases"":""9751.0"",""mbytes"":""2923.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN19006880"",""longitude"":8.8861313,""sra_study"":""SRP318393"",""assay_type"":""RNA-Seq"",""avgspotlen"":""101.0"",""bioproject"":""PRJNA727106"",""experiment"":""SRX10768197"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS8853384"",""center_name"":""GEO"",""releasedate"":""2021-05-05 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
