Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_3,sra-logan-chunks-pex2,807,1,17,807,SRR10384543,"Homo sapiens",[GEO],SAMN13176418,PRJNA587105,SCCB4,RNA-Seq,"{""acc"":""SRR10384543"",""taxid"":""9606.0"",""title"":""SCCB4"",""access"":""public"",""mbases"":""132636.0"",""mbytes"":""55700.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN13176418"",""longitude"":8.8861313,""sra_study"":""SRP227937"",""assay_type"":""RNA-Seq"",""avgspotlen"":""260.0"",""bioproject"":""PRJNA587105"",""experiment"":""SRX7085305"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 3000"",""sample_acc"":""SRS5599695"",""center_name"":""GEO"",""releasedate"":""2019-11-07 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=17,
exon_3,sra-logan-chunks-pex2,807,1,17,807,SRR10384543,"Homo sapiens",[GEO],SAMN13176418,PRJNA587105,SCCB4,RNA-Seq,"{""acc"":""SRR10384543"",""taxid"":""9606.0"",""title"":""SCCB4"",""access"":""public"",""mbases"":""132636.0"",""mbytes"":""55700.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN13176418"",""longitude"":8.8861313,""sra_study"":""SRP227937"",""assay_type"":""RNA-Seq"",""avgspotlen"":""260.0"",""bioproject"":""PRJNA587105"",""experiment"":""SRX7085305"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 3000"",""sample_acc"":""SRS5599695"",""center_name"":""GEO"",""releasedate"":""2019-11-07 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=17,
exon_3,sra-logan-chunks-pex2,807,1,16,807,SRR25307596,"Homo sapiens","[MEDICINE, UCLA]",SAMN36504603,PRJNA995746,"Bulk RNA-seq PMBC, PreTx 23",RNA-Seq,"{""acc"":""SRR25307596"",""taxid"":""9606.0"",""title"":""Bulk RNA-seq PMBC, PreTx 23"",""access"":""public"",""mbases"":""11689.0"",""mbytes"":""3590.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36504603"",""sra_study"":""SRP449924"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA995746"",""experiment"":""SRX21050823"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS18321528"",""center_name"":""MEDICINE, UCLA"",""releasedate"":""2023-10-11 00:00:00 UTC"",""geo_loc_name"":""[MEDICINE, UCLA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MEDICINE, UCLA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[MEDICINE, UCLA]"",""geo_loc_name_country_continent_calc"":""uncalculated"",""latitude"":34.0708777,""longitude"":-118.4468503,""geocoding_provider"":""nominatim""}",,0-806=16,
exon_3,sra-logan-chunks-pex2,807,1,16,807,ERR5974726,"Homo sapiens",[Genewiz],SAMEA9009519,PRJEB45288,SS058,RNA-Seq,"{""acc"":""ERR5974726"",""taxid"":""9606.0"",""title"":""SS058"",""access"":""public"",""mbases"":""12600.0"",""mbytes"":""4087.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9009519"",""sra_study"":""ERP129369"",""assay_type"":""RNA-Seq"",""avgspotlen"":""259.0"",""bioproject"":""PRJEB45288"",""experiment"":""ERX5615190"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""ERS6692217"",""center_name"":""Genewiz"",""releasedate"":""2021-09-25 00:00:00 UTC"",""geo_loc_name"":""[Genewiz]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[Genewiz]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Genewiz]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=16,
exon_3,sra-logan-chunks-pex2,807,1,16,807,SRR25337751,"Homo sapiens","[MEDICINE, OUHSC]",SAMN36531436,PRJNA996157,UMCV9-N,RNA-Seq,"{""acc"":""SRR25337751"",""taxid"":""9606.0"",""title"":""UMCV9-N"",""access"":""public"",""mbases"":""1627.0"",""mbytes"":""533.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":63.2115475,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36531436"",""longitude"":-154.689602,""sra_study"":""SRP450263"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA996157"",""experiment"":""SRX21077204"",""insertsize"":""NA"",""instrument"":""NextSeq 2000"",""sample_acc"":""SRS18346889"",""center_name"":""MEDICINE, OUHSC"",""releasedate"":""2023-08-23 00:00:00 UTC"",""geo_loc_name"":""[MEDICINE, OUHSC]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MEDICINE, OUHSC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[MEDICINE, OUHSC]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-806=16,
exon_3,sra-logan-chunks-pex2,807,1,16,807,SRR25307635,"Homo sapiens","[MEDICINE, UCLA]",SAMN36504633,PRJNA995746,"Bulk RNA-seq PMBC, PreTx 6",RNA-Seq,"{""acc"":""SRR25307635"",""taxid"":""9606.0"",""title"":""Bulk RNA-seq PMBC, PreTx 6"",""access"":""public"",""mbases"":""15685.0"",""mbytes"":""4809.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36504633"",""sra_study"":""SRP449924"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA995746"",""experiment"":""SRX21050784"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS18321488"",""center_name"":""MEDICINE, UCLA"",""releasedate"":""2023-10-11 00:00:00 UTC"",""geo_loc_name"":""[MEDICINE, UCLA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MEDICINE, UCLA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[MEDICINE, UCLA]"",""geo_loc_name_country_continent_calc"":""uncalculated"",""latitude"":34.0708777,""longitude"":-118.4468503,""geocoding_provider"":""nominatim""}",,0-806=16,
exon_3,sra-logan-chunks-pex2,807,1,16,807,SRR16612818,"Homo sapiens","[UNIVERSITY OF SOUTH CHINA]",SAMN22658986,PRJNA775998,"patient-17 tumor",RNA-Seq,"{""acc"":""SRR16612818"",""taxid"":""9606.0"",""title"":""patient-17 tumor"",""access"":""public"",""mbases"":""12796.0"",""mbytes"":""3881.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":26.8835001,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN22658986"",""longitude"":112.5111841,""sra_study"":""SRP343653"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA775998"",""experiment"":""SRX12813898"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 3000"",""sample_acc"":""SRS10759182"",""center_name"":""UNIVERSITY OF SOUTH CHINA"",""releasedate"":""2022-10-31 00:00:00 UTC"",""geo_loc_name"":""[UNIVERSITY OF SOUTH CHINA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""UNIVERSITY OF SOUTH CHINA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[UNIVERSITY OF SOUTH CHINA]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=16,
exon_3,sra-logan-chunks-pex2,807,1,16,807,SRR22708060,"Homo sapiens",[GEO],SAMN32192073,PRJNA779050,"Chromophobe RCC - RNA-seq [RT1152_RNA]",RNA-Seq,"{""acc"":""SRR22708060"",""taxid"":""9606.0"",""title"":""Chromophobe RCC - RNA-seq [RT1152_RNA]"",""access"":""public"",""mbases"":""8683.0"",""mbytes"":""2630.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32192073"",""longitude"":8.8861313,""sra_study"":""SRP345280"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA779050"",""experiment"":""SRX18669958"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS16114179"",""center_name"":""GEO"",""releasedate"":""2023-01-10 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=16,
exon_3,sra-logan-chunks-pex2,807,1,16,807,SRR25307596,"Homo sapiens","[MEDICINE, UCLA]",SAMN36504603,PRJNA995746,"Bulk RNA-seq PMBC, PreTx 23",RNA-Seq,"{""acc"":""SRR25307596"",""taxid"":""9606.0"",""title"":""Bulk RNA-seq PMBC, PreTx 23"",""access"":""public"",""mbases"":""11689.0"",""mbytes"":""3590.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36504603"",""sra_study"":""SRP449924"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA995746"",""experiment"":""SRX21050823"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS18321528"",""center_name"":""MEDICINE, UCLA"",""releasedate"":""2023-10-11 00:00:00 UTC"",""geo_loc_name"":""[MEDICINE, UCLA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MEDICINE, UCLA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[MEDICINE, UCLA]"",""geo_loc_name_country_continent_calc"":""uncalculated"",""latitude"":34.0708777,""longitude"":-118.4468503,""geocoding_provider"":""nominatim""}",,0-806=16,
exon_3,sra-logan-chunks-pex2,807,1,16,807,ERR5974726,"Homo sapiens",[Genewiz],SAMEA9009519,PRJEB45288,SS058,RNA-Seq,"{""acc"":""ERR5974726"",""taxid"":""9606.0"",""title"":""SS058"",""access"":""public"",""mbases"":""12600.0"",""mbytes"":""4087.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9009519"",""sra_study"":""ERP129369"",""assay_type"":""RNA-Seq"",""avgspotlen"":""259.0"",""bioproject"":""PRJEB45288"",""experiment"":""ERX5615190"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""ERS6692217"",""center_name"":""Genewiz"",""releasedate"":""2021-09-25 00:00:00 UTC"",""geo_loc_name"":""[Genewiz]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[Genewiz]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Genewiz]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=16,
exon_3,sra-logan-chunks-pex2,807,1,16,807,SRR25337751,"Homo sapiens","[MEDICINE, OUHSC]",SAMN36531436,PRJNA996157,UMCV9-N,RNA-Seq,"{""acc"":""SRR25337751"",""taxid"":""9606.0"",""title"":""UMCV9-N"",""access"":""public"",""mbases"":""1627.0"",""mbytes"":""533.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":63.2115475,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36531436"",""longitude"":-154.689602,""sra_study"":""SRP450263"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA996157"",""experiment"":""SRX21077204"",""insertsize"":""NA"",""instrument"":""NextSeq 2000"",""sample_acc"":""SRS18346889"",""center_name"":""MEDICINE, OUHSC"",""releasedate"":""2023-08-23 00:00:00 UTC"",""geo_loc_name"":""[MEDICINE, OUHSC]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MEDICINE, OUHSC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[MEDICINE, OUHSC]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-806=16,
exon_3,sra-logan-chunks-pex2,807,1,16,807,SRR25307635,"Homo sapiens","[MEDICINE, UCLA]",SAMN36504633,PRJNA995746,"Bulk RNA-seq PMBC, PreTx 6",RNA-Seq,"{""acc"":""SRR25307635"",""taxid"":""9606.0"",""title"":""Bulk RNA-seq PMBC, PreTx 6"",""access"":""public"",""mbases"":""15685.0"",""mbytes"":""4809.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36504633"",""sra_study"":""SRP449924"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA995746"",""experiment"":""SRX21050784"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS18321488"",""center_name"":""MEDICINE, UCLA"",""releasedate"":""2023-10-11 00:00:00 UTC"",""geo_loc_name"":""[MEDICINE, UCLA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MEDICINE, UCLA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[MEDICINE, UCLA]"",""geo_loc_name_country_continent_calc"":""uncalculated"",""latitude"":34.0708777,""longitude"":-118.4468503,""geocoding_provider"":""nominatim""}",,0-806=16,
exon_3,sra-logan-chunks-pex2,807,1,16,807,SRR16612818,"Homo sapiens","[UNIVERSITY OF SOUTH CHINA]",SAMN22658986,PRJNA775998,"patient-17 tumor",RNA-Seq,"{""acc"":""SRR16612818"",""taxid"":""9606.0"",""title"":""patient-17 tumor"",""access"":""public"",""mbases"":""12796.0"",""mbytes"":""3881.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":26.8835001,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN22658986"",""longitude"":112.5111841,""sra_study"":""SRP343653"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA775998"",""experiment"":""SRX12813898"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 3000"",""sample_acc"":""SRS10759182"",""center_name"":""UNIVERSITY OF SOUTH CHINA"",""releasedate"":""2022-10-31 00:00:00 UTC"",""geo_loc_name"":""[UNIVERSITY OF SOUTH CHINA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""UNIVERSITY OF SOUTH CHINA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[UNIVERSITY OF SOUTH CHINA]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=16,
exon_3,sra-logan-chunks-pex2,807,1,16,807,SRR22708060,"Homo sapiens",[GEO],SAMN32192073,PRJNA779050,"Chromophobe RCC - RNA-seq [RT1152_RNA]",RNA-Seq,"{""acc"":""SRR22708060"",""taxid"":""9606.0"",""title"":""Chromophobe RCC - RNA-seq [RT1152_RNA]"",""access"":""public"",""mbases"":""8683.0"",""mbytes"":""2630.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32192073"",""longitude"":8.8861313,""sra_study"":""SRP345280"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA779050"",""experiment"":""SRX18669958"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS16114179"",""center_name"":""GEO"",""releasedate"":""2023-01-10 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=16,
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR22007779,"Homo sapiens","[IVI FOUNDATION]",SAMN31407989,PRJNA892999,"P, P4.2, scRNAseq 3",RNA-Seq,"{""acc"":""SRR22007779"",""taxid"":""9606.0"",""title"":""P, P4.2, scRNAseq 3"",""access"":""public"",""mbases"":""6932.0"",""mbytes"":""2253.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN31407989"",""sra_study"":""SRP403968"",""assay_type"":""RNA-Seq"",""avgspotlen"":""199.0"",""bioproject"":""PRJNA892999"",""experiment"":""SRX17990032"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS15504483"",""center_name"":""IVI FOUNDATION"",""releasedate"":""2023-01-01 00:00:00 UTC"",""geo_loc_name"":""[IVI FOUNDATION]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""IVI FOUNDATION"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[IVI FOUNDATION]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.7372192,""longitude"":-75.5368496,""geocoding_provider"":""nominatim""}",,0-806=15,
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR16940432,"Homo sapiens","[CHANG GUNG UNIVERSITY]",SAMN23133684,PRJNA780253,OSCC6_Pt_N,RNA-Seq,"{""acc"":""SRR16940432"",""taxid"":""9606.0"",""title"":""OSCC6_Pt_N"",""access"":""public"",""mbases"":""6839.0"",""mbytes"":""2678.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":25.0338385,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN23133684"",""longitude"":121.389774,""sra_study"":""SRP345991"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA780253"",""experiment"":""SRX13132385"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS11066099"",""center_name"":""CHANG GUNG UNIVERSITY"",""releasedate"":""2022-03-24 00:00:00 UTC"",""geo_loc_name"":""[CHANG GUNG UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHANG GUNG UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHANG GUNG UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=15,
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR1186052,"Homo sapiens",[GEO],SAMN02678288,PRJNA240673,"case 4",RNA-Seq,"{""acc"":""SRR1186052"",""taxid"":""9606.0"",""title"":""case 4"",""access"":""public"",""mbases"":""11197.0"",""mbytes"":""7615.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN02678288"",""longitude"":8.8861313,""sra_study"":""SRP039591"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA240673"",""experiment"":""SRX483398"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS567843"",""center_name"":""GEO"",""releasedate"":""2014-03-12 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=15,
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR12833329,"Homo sapiens",[GEO],SAMN16475093,PRJNA669766,Y1610271,RNA-Seq,"{""acc"":""SRR12833329"",""taxid"":""9606.0"",""title"":""Y1610271"",""access"":""public"",""mbases"":""23608.0"",""mbytes"":""7495.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN16475093"",""longitude"":8.8861313,""sra_study"":""SRP287550"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA669766"",""experiment"":""SRX9300909"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS7534258"",""center_name"":""GEO"",""releasedate"":""2020-12-23 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=15,
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR3820373,"Homo sapiens",[CGU],SAMN05340949,PRJNA327548,"OSCC_01 from Homo sapiens",RNA-Seq,"{""acc"":""SRR3820373"",""taxid"":""9606.0"",""title"":""OSCC_01 from Homo sapiens"",""access"":""public"",""mbases"":""21667.0"",""mbytes"":""7973.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.1103852,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN05340949"",""longitude"":-117.7175884,""sra_study"":""SRP078156"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA327548"",""experiment"":""SRX1922006"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS1551532"",""center_name"":""CGU"",""releasedate"":""2017-07-09 00:00:00 UTC"",""geo_loc_name"":""[CGU]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[CGU]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Hybrid Selection"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CGU]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=15,
exon_3,sra-logan-chunks-pex2,807,1,15,807,SRR25337748,"Homo sapiens","[MEDICINE, OUHSC]",SAMN36531433,PRJNA996157,UMCV10-T,RNA-Seq,"{""acc"":""SRR25337748"",""taxid"":""9606.0"",""title"":""UMCV10-T"",""access"":""public"",""mbases"":""1228.0"",""mbytes"":""402.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":63.2115475,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36531433"",""longitude"":-154.689602,""sra_study"":""SRP450263"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA996157"",""experiment"":""SRX21077207"",""insertsize"":""NA"",""instrument"":""NextSeq 2000"",""sample_acc"":""SRS18346891"",""center_name"":""MEDICINE, OUHSC"",""releasedate"":""2023-08-23 00:00:00 UTC"",""geo_loc_name"":""[MEDICINE, OUHSC]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MEDICINE, OUHSC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[MEDICINE, OUHSC]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-806=15,
