Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_5,sra-logan-chunks-pex2,83,0.882979,8,83,SRR23498388,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN33325493,PRJNA935664,CH-AB_3,RNA-Seq,"{""acc"":""SRR23498388"",""taxid"":""9823.0"",""title"":""CH-AB_3"",""access"":""public"",""mbases"":""52476.0"",""mbytes"":""35548.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN33325493"",""longitude"":103.8596615,""sra_study"":""SRP423019"",""assay_type"":""RNA-Seq"",""avgspotlen"":""65.0"",""bioproject"":""PRJNA935664"",""experiment"":""SRX19391813"",""insertsize"":""NA"",""instrument"":""DNBSEQ-G400"",""sample_acc"":""SRS16787077"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-06-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-30=9:31-45=8:46-82=4,
exon_5,sra-logan-chunks-pex2,83,0.882979,3,83,ERR1824418,"Sus scrofa","[Edinburgh Genomics]",SAMEA103886150,PRJEB19386,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR1824418"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""5738.0"",""mbytes"":""3601.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA103886150"",""sra_study"":""ERP021413"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB19386"",""experiment"":""ERX1886699"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS1793671"",""center_name"":""Edinburgh Genomics"",""releasedate"":""2017-02-21 00:00:00 UTC"",""geo_loc_name"":""[Edinburgh Genomics]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Edinburgh Genomics"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""Inverse rRNA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Edinburgh Genomics]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":3.4193204,""longitude"":-76.5419243,""geocoding_provider"":""nominatim""}",,0-82=3,
exon_5,sra-logan-chunks-pex2,82,0.87234,5,82,SRR25432300,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN36707879,PRJNA998604,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25432300"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""15265.0"",""mbytes"":""9986.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""BGISEQ"",""biosample"":""SAMN36707879"",""longitude"":103.8596615,""sra_study"":""SRP451453"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA998604"",""experiment"":""SRX21166562"",""insertsize"":""NA"",""instrument"":""BGISEQ-500"",""sample_acc"":""SRS18428348"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-07-26 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-81=5,
exon_5,sra-logan-chunks-pex2,82,0.87234,5,82,SRR11939289,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150224,PRJNA637678,"lncRNA sequencing BRA-1  biological replicate 1",RNA-Seq,"{""acc"":""SRR11939289"",""taxid"":""9823.0"",""title"":""lncRNA sequencing BRA-1  biological replicate 1"",""access"":""public"",""mbases"":""11642.0"",""mbytes"":""4581.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150224"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483830"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784139"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,12-93=5,
exon_5,sra-logan-chunks-pex2,82,0.87234,4,82,SRR11939217,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150289,PRJNA637678,"lncRNA sequencing MAS-2  biological replicate 2",RNA-Seq,"{""acc"":""SRR11939217"",""taxid"":""9823.0"",""title"":""lncRNA sequencing MAS-2  biological replicate 2"",""access"":""public"",""mbases"":""14682.0"",""mbytes"":""6032.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150289"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483902"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784210"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,12-93=4,
exon_5,sra-logan-chunks-pex2,82,0.87234,4,82,SRR11939473,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150347,PRJNA637678,"lncRNA sequencing ST-3  biological replicate 3",RNA-Seq,"{""acc"":""SRR11939473"",""taxid"":""9823.0"",""title"":""lncRNA sequencing ST-3  biological replicate 3"",""access"":""public"",""mbases"":""15383.0"",""mbytes"":""6262.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150347"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483646"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6783955"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,12-93=4,
exon_5,sra-logan-chunks-pex2,82,0.87234,3,82,SRR21778461,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN31079225,PRJNA885220,Pig_EDL4,RNA-Seq,"{""acc"":""SRR21778461"",""taxid"":""9823.0"",""title"":""Pig_EDL4"",""access"":""public"",""mbases"":""7119.0"",""mbytes"":""3821.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN31079225"",""longitude"":103.8596615,""sra_study"":""SRP400599"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA885220"",""experiment"":""SRX17773142"",""insertsize"":""NA"",""instrument"":""DNBSEQ-T7"",""sample_acc"":""SRS15299571"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-03-01 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,12-93=3,
exon_5,sra-logan-chunks-pex2,82,0.87234,2,82,SRR7724850,"Sus scrofa","[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN09840084,PRJNA486202,LE45_1,RNA-Seq,"{""acc"":""SRR7724850"",""taxid"":""9823.0"",""title"":""LE45_1"",""access"":""public"",""mbases"":""16671.0"",""mbytes"":""6846.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN09840084"",""longitude"":116.3234195,""sra_study"":""SRP158448"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA486202"",""experiment"":""SRX4581431"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS3695758"",""center_name"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-09-08 00:00:00 UTC"",""geo_loc_name"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,12-93=2,
exon_5,sra-logan-chunks-pex2,81,0.861702,4,81,ERR9726351,"Sus scrofa","[Institut du Cerveau]",SAMEA10256587,PRJEB52831,"piglet_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726351"",""taxid"":""9823.0"",""title"":""piglet_skeletal muscle"",""access"":""public"",""mbases"":""25387.0"",""mbytes"":""7872.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256587"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275243"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506982"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-71=4:85-93=2,
exon_5,sra-logan-chunks-pex2,80,0.851064,6,80,SRR16975872,"Sus scrofa",[GEO],SAMN23283805,PRJNA781617,"Sample 11_266 RNA-seq (LL)",RNA-Seq,"{""acc"":""SRR16975872"",""taxid"":""9823.0"",""title"":""Sample 11_266 RNA-seq (LL)"",""access"":""public"",""mbases"":""16377.0"",""mbytes"":""4310.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN23283805"",""longitude"":8.8861313,""sra_study"":""SRP346781"",""assay_type"":""RNA-Seq"",""avgspotlen"":""276.0"",""bioproject"":""PRJNA781617"",""experiment"":""SRX13166679"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS11097723"",""center_name"":""GEO"",""releasedate"":""2021-11-21 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-79=6,
exon_5,sra-logan-chunks-pex2,80,0.851064,5,80,SRR11939282,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150231,PRJNA637678,"lncRNA sequencing Cerebrum-2  biological replicate 2",RNA-Seq,"{""acc"":""SRR11939282"",""taxid"":""9823.0"",""title"":""lncRNA sequencing Cerebrum-2  biological replicate 2"",""access"":""public"",""mbases"":""18748.0"",""mbytes"":""7505.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150231"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483837"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784146"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-77=5:92-93=3,
exon_5,sra-logan-chunks-pex2,80,0.851064,3,80,ERR10385987,"Sus scrofa","[Macrogen Europe]",SAMEA111493108,PRJEB56838,AP_15-16_4n,RNA-Seq,"{""acc"":""ERR10385987"",""taxid"":""9823.0"",""title"":""AP_15-16_4n"",""access"":""public"",""mbases"":""10979.0"",""mbytes"":""3386.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":51,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111493108"",""longitude"":10,""sra_study"":""ERP141803"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB56838"",""experiment"":""ERX9915183"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13587119"",""center_name"":""Macrogen Europe"",""releasedate"":""2022-12-16 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Macrogen Europe"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Inverse rRNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,14-93=3,
exon_5,sra-logan-chunks-pex2,79,0.840426,5,79,SRR15724086,"Sus scrofa",[GEO],SAMN21237200,PRJNA760895,"Heart- p27_snRNA-seq",RNA-Seq,"{""acc"":""SRR15724086"",""taxid"":""9823.0"",""title"":""Heart- p27_snRNA-seq"",""access"":""public"",""mbases"":""23195.0"",""mbytes"":""6858.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN21237200"",""longitude"":8.8861313,""sra_study"":""SRP335727"",""assay_type"":""RNA-Seq"",""avgspotlen"":""129.0"",""bioproject"":""PRJNA760895"",""experiment"":""SRX12019548"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS10024431"",""center_name"":""GEO"",""releasedate"":""2022-08-04 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,15-93=5,
exon_5,sra-logan-chunks-pex2,79,0.840426,2,79,SRR21778447,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN31079238,PRJNA885220,Pig_MAS2,RNA-Seq,"{""acc"":""SRR21778447"",""taxid"":""9823.0"",""title"":""Pig_MAS2"",""access"":""public"",""mbases"":""6993.0"",""mbytes"":""3874.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN31079238"",""longitude"":103.8596615,""sra_study"":""SRP400599"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA885220"",""experiment"":""SRX17773156"",""insertsize"":""NA"",""instrument"":""DNBSEQ-T7"",""sample_acc"":""SRS15299585"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-03-01 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,15-93=2,
exon_5,sra-logan-chunks-pex2,78,0.829787,5,78,SRR6918843,"Sus scrofa",[GEO],SAMN08822292,PRJNA448132,d-1d-TRT-psc-1_H7JWVCCXY_L3,RNA-Seq,"{""acc"":""SRR6918843"",""taxid"":""9823.0"",""title"":""d-1d-TRT-psc-1_H7JWVCCXY_L3"",""access"":""public"",""mbases"":""5495.0"",""mbytes"":""1943.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN08822292"",""longitude"":8.8861313,""sra_study"":""SRP136801"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA448132"",""experiment"":""SRX3866270"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS3109491"",""center_name"":""GEO"",""releasedate"":""2018-04-11 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-77=5,
exon_5,sra-logan-chunks-pex2,78,0.829787,4,78,SRR20020635,"Sus scrofa","[CHONGQING ACADEMY OF ANIMAL SCIENCE]",SAMN29580252,PRJNA856667,"hypothalamus, CG pig, rep1",RNA-Seq,"{""acc"":""SRR20020635"",""taxid"":""9823.0"",""title"":""hypothalamus, CG pig, rep1"",""access"":""public"",""mbases"":""21882.0"",""mbytes"":""6660.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN29580252"",""sra_study"":""SRP385328"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA856667"",""experiment"":""SRX16061020"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS13739033"",""center_name"":""CHONGQING ACADEMY OF ANIMAL SCIENCE"",""releasedate"":""2022-07-11 00:00:00 UTC"",""geo_loc_name"":""[CHONGQING ACADEMY OF ANIMAL SCIENCE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHONGQING ACADEMY OF ANIMAL SCIENCE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHONGQING ACADEMY OF ANIMAL SCIENCE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":51.5146063,""longitude"":-0.1164509,""geocoding_provider"":""nominatim""}",,0-77=4,
exon_5,sra-logan-chunks-pex2,78,0.829787,3,78,SRR25432314,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN36707960,PRJNA998604,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25432314"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""15197.0"",""mbytes"":""9784.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""BGISEQ"",""biosample"":""SAMN36707960"",""longitude"":103.8596615,""sra_study"":""SRP451453"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA998604"",""experiment"":""SRX21166548"",""insertsize"":""NA"",""instrument"":""BGISEQ-500"",""sample_acc"":""SRS18428334"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-07-26 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-41=3:58-93=3,
exon_5,sra-logan-chunks-pex2,78,0.829787,3,78,SRR25611641,"Sus scrofa",China,SAMN36620916,PRJNA997007,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25611641"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""22124.0"",""mbytes"":""7015.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.8617,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN36620916"",""longitude"":104.1954,""sra_study"":""SRP454658"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA997007"",""experiment"":""SRX21338772"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS18583917"",""center_name"":""SHANDONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-12-01 00:00:00 UTC"",""geo_loc_name"":""China"",""superkingdom"":""Eukaryota"",""geocoded_from"":""China"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""China"",""_location_string_for_geocoding"":""China"",""geo_loc_name_country_continent_calc"":""Asia""}",,0-77=3,
exon_5,sra-logan-chunks-pex2,78,0.829787,3,78,SRR6918842,"Sus scrofa",[GEO],SAMN08822293,PRJNA448132,d-1d-UN-psc-3_H7JWVCCXY_L3,RNA-Seq,"{""acc"":""SRR6918842"",""taxid"":""9823.0"",""title"":""d-1d-UN-psc-3_H7JWVCCXY_L3"",""access"":""public"",""mbases"":""6311.0"",""mbytes"":""2241.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN08822293"",""longitude"":8.8861313,""sra_study"":""SRP136801"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA448132"",""experiment"":""SRX3866269"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS3109490"",""center_name"":""GEO"",""releasedate"":""2018-04-11 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-77=3,
