Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_4,sra-logan-chunks-pex2,183,1,2,183,ERR4982162,"Sus scrofa","[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]",SAMEA7629011,PRJEB41970,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4982162"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""58768.0"",""mbytes"":""16919.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7629011"",""sra_study"":""ERP125825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB41970"",""experiment"":""ERX4795802"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5620459"",""center_name"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""releasedate"":""2020-12-15 00:00:00 UTC"",""geo_loc_name"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.7837304,""longitude"":-100.445882,""geocoding_provider"":""nominatim""}",,0-182=2,
exon_4,sra-logan-chunks-pex2,182,0.994536,7,182,SRR25611656,"Sus scrofa",China,SAMN36620929,PRJNA997007,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25611656"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""19324.0"",""mbytes"":""6140.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.8617,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN36620929"",""longitude"":104.1954,""sra_study"":""SRP454658"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA997007"",""experiment"":""SRX21338757"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS18583902"",""center_name"":""SHANDONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-12-01 00:00:00 UTC"",""geo_loc_name"":""China"",""superkingdom"":""Eukaryota"",""geocoded_from"":""China"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""China"",""_location_string_for_geocoding"":""China"",""geo_loc_name_country_continent_calc"":""Asia""}",,0-107=7:109-182=4,
exon_4,sra-logan-chunks-pex2,182,0.994536,7,182,SRR7724846,"Sus scrofa","[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN09840080,PRJNA486202,LE33_3,RNA-Seq,"{""acc"":""SRR7724846"",""taxid"":""9823.0"",""title"":""LE33_3"",""access"":""public"",""mbases"":""15923.0"",""mbytes"":""7198.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN09840080"",""longitude"":116.3234195,""sra_study"":""SRP158448"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA486202"",""experiment"":""SRX4581435"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS3695761"",""center_name"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-09-08 00:00:00 UTC"",""geo_loc_name"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-117=7:119-182=5,
exon_4,sra-logan-chunks-pex2,181,0.989071,7,181,SRR25432308,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN36707873,PRJNA998604,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25432308"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""30521.0"",""mbytes"":""19831.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""BGISEQ"",""biosample"":""SAMN36707873"",""longitude"":103.8596615,""sra_study"":""SRP451453"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA998604"",""experiment"":""SRX21166554"",""insertsize"":""NA"",""instrument"":""BGISEQ-500"",""sample_acc"":""SRS18428340"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-07-27 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,2-182=7,
exon_4,sra-logan-chunks-pex2,181,0.989071,3,181,ERR5101122,"Sus scrofa","[GeT-PlaGe, 24 Chemin de Borde Rouge, 31326 Castanet-Tolosan France]",SAMEA103989454,PRJEB42490,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR5101122"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""12076.0"",""mbytes"":""3613.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA103989454"",""sra_study"":""ERP126355"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB42490"",""experiment"":""ERX4906678"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5715999"",""center_name"":""GeT-PlaGe, 24 Chemin de Borde Rouge, 31326 Castanet-Tolosan France"",""releasedate"":""2021-01-31 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GeT-PlaGe, 24 Chemin de Borde Rouge, 31326 Castanet-Tolosan France"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-180=3,
exon_4,sra-logan-chunks-pex2,181,0.989071,3,181,SRR7724863,"Sus scrofa","[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN09840100,PRJNA486202,LE70_2,RNA-Seq,"{""acc"":""SRR7724863"",""taxid"":""9823.0"",""title"":""LE70_2"",""access"":""public"",""mbases"":""15083.0"",""mbytes"":""5904.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN09840100"",""longitude"":116.3234195,""sra_study"":""SRP158448"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA486202"",""experiment"":""SRX4581418"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS3695746"",""center_name"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-09-08 00:00:00 UTC"",""geo_loc_name"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-180=3,
exon_4,sra-logan-chunks-pex2,180,0.983607,4,180,SRR11939265,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150246,PRJNA637678,"lncRNA sequencing GAS-L-2  biological replicate 2",RNA-Seq,"{""acc"":""SRR11939265"",""taxid"":""9823.0"",""title"":""lncRNA sequencing GAS-L-2  biological replicate 2"",""access"":""public"",""mbases"":""15125.0"",""mbytes"":""6315.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150246"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483854"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784163"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-109=4:113-182=4,
exon_4,sra-logan-chunks-pex2,179,0.978142,4,179,SRR6705576,"Sus scrofa",[NWAFU],SAMN08516727,PRJNA433745,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR6705576"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""16275.0"",""mbytes"":""6579.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.2617412,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN08516727"",""longitude"":108.0641068,""sra_study"":""SRP132640"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA433745"",""experiment"":""SRX3679684"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS2940068"",""center_name"":""NWAFU"",""releasedate"":""2018-12-31 00:00:00 UTC"",""geo_loc_name"":""[NWAFU]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[NWAFU]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NWAFU]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-9=5:14-182=4,
exon_4,sra-logan-chunks-pex2,179,0.978142,4,179,SRR23498386,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN33325493,PRJNA935664,CH-AB_3,RNA-Seq,"{""acc"":""SRR23498386"",""taxid"":""9823.0"",""title"":""CH-AB_3"",""access"":""public"",""mbases"":""42778.0"",""mbytes"":""28727.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN33325493"",""longitude"":103.8596615,""sra_study"":""SRP423019"",""assay_type"":""RNA-Seq"",""avgspotlen"":""65.0"",""bioproject"":""PRJNA935664"",""experiment"":""SRX19391813"",""insertsize"":""NA"",""instrument"":""DNBSEQ-G400"",""sample_acc"":""SRS16787077"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-06-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-119=4:124-182=3,
exon_4,sra-logan-chunks-pex2,179,0.978142,2,179,SRR6918846,"Sus scrofa",[GEO],SAMN08822289,PRJNA448132,d-2d-UN-psc-1_H7JWVCCXY_L3,RNA-Seq,"{""acc"":""SRR6918846"",""taxid"":""9823.0"",""title"":""d-2d-UN-psc-1_H7JWVCCXY_L3"",""access"":""public"",""mbases"":""5355.0"",""mbytes"":""1898.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN08822289"",""longitude"":8.8861313,""sra_study"":""SRP136801"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA448132"",""experiment"":""SRX3866273"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS3109494"",""center_name"":""GEO"",""releasedate"":""2018-04-11 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-78=2:83-182=2,
exon_4,sra-logan-chunks-pex2,178,0.972678,8,178,ERR9726407,"Sus scrofa","[Institut du Cerveau]",SAMEA10256651,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726407"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""8593.0"",""mbytes"":""2721.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256651"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275299"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506901"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-174=8:180-182=8,
exon_4,sra-logan-chunks-pex2,178,0.972678,5,178,ERR9726351,"Sus scrofa","[Institut du Cerveau]",SAMEA10256587,PRJEB52831,"piglet_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726351"",""taxid"":""9823.0"",""title"":""piglet_skeletal muscle"",""access"":""public"",""mbases"":""25387.0"",""mbytes"":""7872.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256587"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275243"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506982"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-98=5:104-182=4,
exon_4,sra-logan-chunks-pex2,178,0.972678,2,178,SRR22355356,"Sus scrofa","[HAMBURG CENTER FOR TRANSLATIONAL IMMUNOLOGY]",SAMN31812283,PRJNA903805,perfused,RNA-Seq,"{""acc"":""SRR22355356"",""taxid"":""9823.0"",""title"":""perfused"",""access"":""public"",""mbases"":""13756.0"",""mbytes"":""4999.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":53.5924439,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN31812283"",""longitude"":9.9750719,""sra_study"":""SRP408898"",""assay_type"":""RNA-Seq"",""avgspotlen"":""308.0"",""bioproject"":""PRJNA903805"",""experiment"":""SRX18326319"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS15815618"",""center_name"":""HAMBURG CENTER FOR TRANSLATIONAL IMMUNOLOGY"",""releasedate"":""2023-01-11 00:00:00 UTC"",""geo_loc_name"":""[HAMBURG CENTER FOR TRANSLATIONAL IMMUNOLOGY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HAMBURG CENTER FOR TRANSLATIONAL IMMUNOLOGY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HAMBURG CENTER FOR TRANSLATIONAL IMMUNOLOGY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-139=2:145-182=3,
exon_4,sra-logan-chunks-pex2,177,0.967213,9,177,SRR24908568,"Sus scrofa","[HUNAN INSTITUTE OF ANIMAL & VETERINARY SCIENCE]",SAMN35724799,PRJNA983245,Age300d1,RNA-Seq,"{""acc"":""SRR24908568"",""taxid"":""9823.0"",""title"":""Age300d1"",""access"":""public"",""mbases"":""11657.0"",""mbytes"":""3656.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":51.5146063,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN35724799"",""longitude"":-0.1164509,""sra_study"":""SRP443152"",""assay_type"":""RNA-Seq"",""avgspotlen"":""280.0"",""bioproject"":""PRJNA983245"",""experiment"":""SRX20670031"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS17965765"",""center_name"":""HUNAN INSTITUTE OF ANIMAL & VETERINARY SCIENCE"",""releasedate"":""2023-08-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUNAN INSTITUTE OF ANIMAL & VETERINARY SCIENCE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-176=9,
exon_4,sra-logan-chunks-pex2,177,0.967213,6,177,SRR9657894,"Sus scrofa",[GEO],SAMN12234784,PRJNA553341,"FL3 [RNA-Seq]",RNA-Seq,"{""acc"":""SRR9657894"",""taxid"":""9823.0"",""title"":""FL3 [RNA-Seq]"",""access"":""public"",""mbases"":""14586.0"",""mbytes"":""5697.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN12234784"",""longitude"":8.8861313,""sra_study"":""SRP213816"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA553341"",""experiment"":""SRX6419118"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq X Ten"",""sample_acc"":""SRS5076070"",""center_name"":""GEO"",""releasedate"":""2020-09-02 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,6-182=6,
exon_4,sra-logan-chunks-pex2,177,0.967213,5,177,SRR4299135,"Sus scrofa","[BEIJING INSTITUTE OF BIOLOGY SCIENCE]",SAMN05831003,PRJNA344688,"muscle tissue of Neijiang 88",RNA-Seq,"{""acc"":""SRR4299135"",""taxid"":""9823.0"",""title"":""muscle tissue of Neijiang 88"",""access"":""public"",""mbases"":""5182.0"",""mbytes"":""2409.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":51.5146063,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN05831003"",""longitude"":-0.1164509,""sra_study"":""SRP090525"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJNA344688"",""experiment"":""SRX2193696"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS1716148"",""center_name"":""BEIJING INSTITUTE OF BIOLOGY SCIENCE"",""releasedate"":""2017-08-30 00:00:00 UTC"",""geo_loc_name"":""[BEIJING INSTITUTE OF BIOLOGY SCIENCE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""BEIJING INSTITUTE OF BIOLOGY SCIENCE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[BEIJING INSTITUTE OF BIOLOGY SCIENCE]"",""geo_loc_name_country_continent_calc"":""NA""}",,6-182=5,
exon_4,sra-logan-chunks-pex2,177,0.967213,3,177,SRR9821928,"Sus scrofa","[SOUTH CHINA AGRICULTURAL UNIVERSITY]",SAMN12347666,PRJNA556325,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR9821928"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""12945.0"",""mbytes"":""4845.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":23.1612068,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN12347666"",""longitude"":113.3481027,""sra_study"":""SRP216173"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA556325"",""experiment"":""SRX6578726"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq X Ten"",""sample_acc"":""SRS5144536"",""center_name"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""releasedate"":""2019-08-05 00:00:00 UTC"",""geo_loc_name"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-74=4:81-182=3,
exon_4,sra-logan-chunks-pex2,177,0.967213,3,177,SRR11526966,"Sus scrofa","[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN14401391,PRJNA612825,M180-3PA-Rep3,RNA-Seq,"{""acc"":""SRR11526966"",""taxid"":""9823.0"",""title"":""M180-3PA-Rep3"",""access"":""public"",""mbases"":""16649.0"",""mbytes"":""5985.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN14401391"",""longitude"":116.3234195,""sra_study"":""SRP256022"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA612825"",""experiment"":""SRX8098034"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS6464531"",""center_name"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2021-04-30 00:00:00 UTC"",""geo_loc_name"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-14=3:21-182=3,
